timestamp,gyro_angle_around_y,gyro_angle_around_x,accel_angle_around_y,accel_angle_around_x,dt,gyro_dps_x,gyro_dps_y,gyro_dps_z,accel_ms2_x,accel_ms2_y,accel_ms2_z,gyro_raw_x,gyro_raw_y,gyro_raw_z,accel_raw_x,accel_raw_y,accel_raw_z
2026-02-06T07:04:30.785040,12.98251690027369,-175.920187134779,-179.70739277494556,-178.37366594364048,0.10261940956115723,1.984732824427481,0.2595419847328244,0.183206106870229,-0.050295410156250005,-0.2796185302734375,-9.8483203125,130,17,12,-84,-467,-16448
2026-02-06T07:04:30.884434,12.870079703003407,-175.80926935909346,-179.99653257205017,-178.7865816602649,0.09952211380004883,1.1145038167938932,1.1297709923664123,-0.7633587786259542,-0.0005987548828125,-0.209564208984375,-9.89382568359375,73,74,-50,-1,-350,-16524
2026-02-06T07:04:30.984451,12.683820338649616,-175.86423113873883,179.81352693046722,-178.21526417863228,0.09999990463256836,-0.549618320610687,1.8625954198473282,-0.061068702290076333,0.032332763671875,-0.3095562744140625,-9.934541015625001,-36,122,-4,54,-517,-16592
2026-02-06T07:04:31.085026,12.100868640055195,-176.2861040785111,179.13351124197783,-178.3017749286111,0.10048246383666992,-4.198473282442748,5.801526717557252,-0.7175572519083969,0.15088623046875002,-0.295784912109375,-9.976453857421875,-275,380,-47,252,-494,-16662
2026-02-06T07:04:31.183987,11.186730428506412,-177.15786502197483,179.12024114526025,-178.8236110264897,0.09913253784179688,-8.793893129770993,9.221374045801527,3.1755725190839694,0.1526824951171875,-0.2041754150390625,-9.942923583984376,-576,604,208,255,-341,-16606
2026-02-06T07:04:31.284454,10.599757824235303,-176.90499170681886,175.86110742546708,-178.18036997253984,0.10038304328918457,2.519083969465649,5.847328244274809,6.0,0.7119195556640625,-0.31255004882812504,-9.838141479492188,165,383,393,1189,-522,-16431
2026-02-06T07:04:31.384447,11.36158734241516,-175.26835594832426,177.68324072010674,-177.97345100846536,0.09999966621398926,16.366412213740457,-7.6183206106870225,1.1908396946564885,0.396375732421875,-0.34667907714843754,-9.797426147460937,1072,-499,78,662,-579,-16363
2026-02-06T07:04:31.485100,11.930947008933742,-173.77512965311513,178.04190338605258,-177.5435309477452,0.10052037239074707,14.854961832061068,-5.66412213740458,-2.7938931297709924,0.3430865478515625,-0.4305047607421875,-10.0351318359375,973,-371,-183,573,-719,-16760
2026-02-06T07:04:31.583594,12.145081363561513,-173.27447750004174,179.19793240796326,-175.52422939741066,0.09877324104309082,5.068702290076335,-2.16793893129771,-4.076335877862595,0.137713623046875,-0.769998779296875,-9.836943969726564,332,-142,-267,230,-1286,-16429
2026-02-06T07:04:31.684602,12.108137738613696,-173.0728268805349,179.13637910513935,-174.72274464234553,0.10082530975341797,2.0,0.366412213740458,3.9083969465648853,0.1502874755859375,-0.920885009765625,-9.969867553710937,131,24,256,251,-1538,-16651
2026-02-06T07:04:31.781985,12.200754453207715,-172.99216070975947,178.5672102599404,-174.61665847014604,0.09784507751464844,0.8244274809160306,-0.9465648854961832,2.519083969465649,0.2472857666015625,-0.93166259765625,-9.886640625,54,-62,165,413,-1556,-16512
2026-02-06T07:04:31.881887,12.310563746299467,-172.73898928402016,179.1398709563618,-175.50868868301234,0.09989595413208008,2.5343511450381677,-1.099236641221374,-0.07633587786259542,0.149688720703125,-0.7831713867187501,-9.97046630859375,166,-72,-5,250,-1308,-16652
2026-02-06T07:04:31.981886,12.408274508614591,-172.65654582831678,179.01384443091933,-175.15959758538315,0.10000085830688477,0.8244274809160306,-0.9770992366412213,-0.1984732824427481,0.17124389648437502,-0.8424481201171875,-9.948312377929687,54,-64,-13,286,-1407,-16615
2026-02-06T07:04:32.081880,12.580787669611356,-172.61379920435297,179.06945946669293,-174.96058922052475,0.09999656677246094,0.42748091603053434,-1.7251908396946565,-0.48854961832061067,0.16046630859375,-0.8711883544921876,-9.87945556640625,28,-113,-32,268,-1455,-16500
2026-02-06T07:04:32.181879,12.631170502145796,-172.6351737393676,179.57017705961772,-174.68401573963874,0.10000228881835938,-0.21374045801526717,-0.5038167938931297,0.10687022900763359,0.07424560546875,-0.920885009765625,-9.896819458007814,-14,-33,7,124,-1538,-16529
2026-02-06T07:04:32.281884,12.70139927536478,-172.82143265964402,179.08178783148537,-174.8623421131498,0.09999966621398926,-1.8625954198473282,-0.7022900763358778,-0.33587786259541985,0.1580712890625,-0.8867559814453125,-9.8626904296875,-122,-46,-22,264,-1481,-16472
2026-02-06T07:04:32.381883,12.594529912671984,-172.88708098244103,179.307164293864,-175.33434159043387,0.09999918937683105,-0.6564885496183206,1.0687022900763359,-0.13740458015267176,0.1191522216796875,-0.8041278076171875,-9.853110351562501,-43,70,-9,199,-1343,-16456
2026-02-06T07:04:32.481880,12.541094594329381,-172.91608872668417,179.3212616172132,-175.1704955491369,0.10000038146972656,-0.2900763358778626,0.5343511450381679,0.48854961832061067,0.11795471191406251,-0.8412506103515626,-9.956694946289064,-19,35,32,197,-1405,-16629
2026-02-06T07:04:32.581886,12.72277684248132,-173.07028962637614,179.14283107918905,-175.0907687736127,0.10000157356262207,-1.5419847328244274,-1.816793893129771,-0.3816793893129771,0.1478924560546875,-0.849034423828125,-9.884844360351563,-101,-119,-25,247,-1418,-16509
2026-02-06T07:04:32.681877,12.901395386411956,-173.84735662518548,179.32486343359187,-175.39800633690055,0.09999585151672363,-7.770992366412214,-1.786259541984733,-3.6946564885496183,0.1167572021484375,-0.79754150390625,-9.90819580078125,-509,-117,-242,195,-1332,-16548
2026-02-06T07:04:32.781883,13.215904152120356,-174.64126224736202,180.0,-176.11373609658176,0.10000157356262207,-7.938931297709924,-3.145038167938931,-0.13740458015267176,0.0,-0.67060546875,-9.871671752929688,-520,-206,-9,0,-1120,-16487
2026-02-06T07:04:32.881886,13.139566527068173,-174.47789972975036,180.0,-176.69134640422664,0.10000228881835938,1.633587786259542,0.7633587786259542,1.5877862595419847,0.0,-0.571212158203125,-9.880653076171875,107,50,104,0,-954,-16502
2026-02-06T07:04:32.981934,13.199136704888975,-174.55427175259754,179.86206278947859,-177.47737544960285,0.10004734992980957,-0.7633587786259542,-0.5954198473282443,-0.061068702290076333,0.023950195312500002,-0.43828857421875,-9.948312377929687,-50,-39,-4,40,-732,-16615
2026-02-06T07:04:33.081888,13.22202674487166,-174.62599387787662,179.94798859497553,-176.48843147302313,0.09995317459106445,-0.7175572519083969,-0.22900763358778625,1.0381679389312977,0.0089813232421875,-0.607137451171875,-9.89382568359375,-47,-15,68,15,-1014,-16524
2026-02-06T07:04:33.181885,13.231186713881177,-174.54355415679098,179.8512879225801,-176.88357472145483,0.09999632835388184,0.8244274809160306,-0.0916030534351145,0.030534351145038167,0.025746459960937502,-0.540076904296875,-9.919572143554689,54,-6,2,43,-902,-16567
2026-02-06T07:04:33.281887,13.290729209666956,-174.49927896761693,-179.69429571627484,-176.7414830562291,0.10000085830688477,0.44274809160305345,-0.5954198473282443,-0.6870229007633588,-0.052690429687500005,-0.5622308349609375,-9.875264282226563,29,-39,-45,-88,-939,-16493
2026-02-06T07:04:33.381904,13.244924123050614,-174.54508405423329,179.79653083057116,-176.52115042378483,0.10000777244567871,-0.4580152671755725,0.4580152671755725,0.061068702290076333,0.035326538085937505,-0.604742431640625,-9.947713623046875,-30,30,4,59,-1010,-16614
2026-02-06T07:04:33.481881,13.29224792145592,-174.5924078526386,179.8101309671652,-176.55887094640053,0.0999906063079834,-0.4732824427480916,-0.4732824427480916,-0.10687022900763359,0.032931518554687504,-0.5975573730468751,-9.937534790039063,-31,-31,-7,55,-998,-16597
2026-02-06T07:04:33.581879,13.383851324328951,-174.69317159579893,179.72647255286353,-176.77299819308527,0.10000038146972656,-1.0076335877862594,-0.916030534351145,-0.4122137404580153,0.0473016357421875,-0.5586383056640625,-9.90819580078125,-66,-60,-27,79,-933,-16548
2026-02-06T07:04:33.681889,13.36247678931434,-174.61988747574884,179.79969007398003,-176.85689659009176,0.10000228881835938,0.732824427480916,0.21374045801526717,-0.4732824427480916,0.034727783203125,-0.5454656982421875,-9.933343505859375,48,14,-31,58,-911,-16590
2026-02-06T07:04:33.781896,13.40827914594695,-174.6840107750345,-179.95154399408344,-176.87423044380745,0.10000181198120117,-0.6412213740458015,-0.4580152671755725,-0.1984732824427481,-0.008382568359375,-0.5412744140625,-9.911788330078126,-42,-30,-13,-14,-904,-16554
2026-02-06T07:04:33.881891,13.435760756485346,-174.45041708545813,179.92735112154557,-177.06892710348706,0.10000252723693848,2.33587786259542,-0.2748091603053435,-0.16793893129770993,0.012573852539062501,-0.5077441406250001,-9.916578369140625,153,-18,-11,21,-848,-16562
2026-02-06T07:04:33.981885,13.420494250668835,-174.14050701738296,179.92375354432554,-176.68006625516492,0.09999561309814453,3.099236641221374,0.15267175572519084,0.32061068702290074,0.013172607421875001,-0.5742059326171876,-9.89861572265625,203,10,21,22,-959,-16532
2026-02-06T07:04:34.081876,13.36859122487426,-173.8336685413621,179.66871447707635,-176.07554028275518,0.09998965263366699,3.068702290076336,0.5190839694656488,0.3969465648854962,0.05748046875,-0.6819818115234375,-9.941127319335939,201,34,26,96,-1139,-16603
2026-02-06T07:04:34.181885,13.504481592251155,-173.85962512838915,179.88291538695833,-176.06663245094768,0.10000920295715332,-0.2595419847328244,-1.3587786259541985,0.5954198473282443,0.020357666015625,-0.6849755859375001,-9.962083740234375,-17,-89,39,34,-1144,-16638
2026-02-06T07:04:34.281883,13.647994958717415,-173.89321336309402,-179.8195523781664,-176.18845869564447,0.10000133514404297,-0.33587786259541985,-1.4351145038167938,0.8702290076335878,-0.03113525390625,-0.65863037109375,-9.886041870117188,-22,-94,57,-52,-1100,-16511
2026-02-06T07:04:34.381887,13.63730797148844,-173.92374761231966,179.9616400803119,-175.74292479287354,0.09999966621398926,-0.3053435114503817,0.10687022900763359,0.15267175572519084,0.006586303710937501,-0.7322772216796876,-9.837542724609376,-20,7,10,11,-1223,-16430
2026-02-06T07:04:34.481879,13.641887857713783,-173.9451204147046,179.88933711585295,-176.0844859414843,0.09999418258666992,-0.21374045801526717,-0.04580152671755725,0.42748091603053434,0.01916015625,-0.678988037109375,-9.920170898437501,-14,-3,28,32,-1134,-16568
2026-02-06T07:04:34.581887,13.719756876239352,-173.9481741017056,179.96555295340005,-176.31237643274625,0.10000824928283691,-0.030534351145038167,-0.7786259541984732,0.061068702290076333,0.0059875488281250005,-0.641865234375,-9.959089965820313,-2,-51,4,10,-1072,-16633
2026-02-06T07:04:34.681877,13.832724709547215,-173.96496661746758,-179.92708255740948,-176.20344046721542,0.0999917984008789,-0.16793893129770993,-1.1297709923664123,-0.5343511450381679,-0.012573852539062501,-0.6556365966796875,-9.880054321289062,-11,-74,-35,-21,-1095,-16501
2026-02-06T07:04:34.782244,13.829661784281269,-173.86695300895732,-179.8126348292306,-176.1163825441903,0.1003108024597168,0.9770992366412213,0.030534351145038167,0.10687022900763359,-0.032332763671875,-0.6712042236328125,-9.887239379882812,64,2,7,-54,-1121,-16513
2026-02-06T07:04:34.881888,13.840316029905374,-173.89434964056215,179.8411236902471,-176.34045849858413,0.09969329833984375,-0.2748091603053435,-0.10687022900763359,1.251908396946565,0.027542724609375003,-0.6352789306640625,-9.932744750976562,-18,-7,82,46,-1061,-16589
2026-02-06T07:04:34.981885,13.843369542187418,-173.90198342126726,-179.58011839295312,-175.65676004831062,0.10000252723693848,-0.07633587786259542,-0.030534351145038167,0.5038167938931297,-0.0724493408203125,-0.750838623046875,-9.886041870117188,-5,-2,33,-121,-1254,-16511
2026-02-06T07:04:35.081878,13.855582746840627,-173.92182987882873,179.9271708297465,-176.00780271432947,0.09999561309814453,-0.1984732824427481,-0.12213740458015267,-0.32061068702290074,0.012573852539062501,-0.6903643798828125,-9.892029418945313,-13,-8,-21,21,-1153,-16521
2026-02-06T07:04:35.181881,13.883065078094727,-173.87449919722445,179.8268282504769,-176.04066921852444,0.1000051498413086,0.4732824427480916,-0.2748091603053435,0.0,0.029937744140625,-0.6855743408203125,-9.905202026367188,31,-18,0,50,-1145,-16543
2026-02-06T07:04:35.281877,13.907491953318367,-173.9111395100599,-179.8789332710431,-176.16273788267236,0.09999752044677734,-0.366412213740458,-0.24427480916030533,0.07633587786259542,-0.0209564208984375,-0.6652166748046875,-9.91777587890625,-24,-16,5,-35,-1111,-16564
2026-02-06T07:04:35.381885,13.971613265175867,-173.93709337438318,-179.95842860913555,-176.44329248921505,0.09999871253967285,-0.2595419847328244,-0.6412213740458015,-0.13740458015267176,-0.00718505859375,-0.61552001953125,-9.902807006835937,-17,-42,-9,-12,-1028,-16539
2026-02-06T07:04:35.481880,13.99146024325423,-173.94167344624742,-179.94825477397592,-176.3654676898228,0.09999823570251465,-0.04580152671755725,-0.1984732824427481,-0.48854961832061067,-0.0089813232421875,-0.6316864013671876,-9.944719848632813,-3,-13,-32,-15,-1055,-16609
2026-02-06T07:04:35.581885,14.037264674674475,-173.82258192455478,-179.69194253371225,-175.88806374491355,0.1000063419342041,1.1908396946564885,-0.4580152671755725,-0.366412213740458,-0.0532891845703125,-0.7125183105468751,-9.911189575195314,78,-30,-24,-89,-1190,-16553
2026-02-06T07:04:35.681883,14.041844724698842,-173.79662830775004,-179.4784166099467,-175.7653984199033,0.09999775886535645,0.2595419847328244,-0.04580152671755725,0.12213740458015267,-0.089813232421875,-0.73048095703125,-9.865684204101562,17,-3,8,-150,-1220,-16477
2026-02-06T07:04:35.781878,13.97619859316878,-173.8470078970638,179.93387077345645,-175.94159200999158,0.09999585151672363,-0.5038167938931297,0.6564885496183206,-0.7786259541984732,0.011376342773437501,-0.699345703125,-9.856702880859375,-33,43,-51,19,-1168,-16462
2026-02-06T07:04:35.881876,13.899860240120935,-173.75845540752832,179.9101839474785,-176.24003833981178,0.10000324249267578,0.8854961832061069,0.7633587786259542,-0.16793893129770993,0.015567626953125,-0.652642822265625,-9.930948486328125,58,50,-11,26,-1090,-16586
2026-02-06T07:04:35.981872,13.92275950744863,-173.7477690827754,179.7653098477809,-176.01667510114044,0.09999346733093262,0.10687022900763359,-0.22900763358778625,-0.07633587786259542,0.04071533203125,-0.69216064453125,-9.939929809570312,7,-15,-5,68,-1156,-16601
2026-02-06T07:04:36.081878,14.005205321857959,-173.70043907820707,179.67365054654923,-176.0829345721307,0.10000371932983398,0.4732824427480916,-0.8244274809160306,-0.8244274809160306,0.056282958984375006,-0.6765930175781251,-9.881251831054689,31,-54,-54,94,-1130,-16503
2026-02-06T07:04:36.181884,13.967036327332952,-173.60425321200404,-179.96534669618555,-175.76271168557236,0.10000276565551758,0.9618320610687023,0.3816793893129771,-0.4122137404580153,-0.0059875488281250005,-0.7334747314453125,-9.899813232421875,63,25,-27,-10,-1225,-16534
2026-02-06T07:04:36.281877,14.009781830183433,-173.67753121689057,179.87624378383765,-175.9058327415465,0.09999394416809082,-0.732824427480916,-0.42748091603053434,0.1984732824427481,0.02155517578125,-0.7143145751953125,-9.979447631835939,-48,-28,13,36,-1193,-16667
2026-02-06T07:04:36.381877,14.11054821596802,-173.6760044534696,179.85788734768815,-175.90994936292512,0.10000300407409668,0.015267175572519083,-1.0076335877862594,0.21374045801526717,0.024548950195312502,-0.707728271484375,-9.897418212890626,1,-66,14,41,-1182,-16530
2026-02-06T07:04:36.481880,14.15940336416697,-173.66226394303865,179.8850043677712,-176.064979382567,0.10000038146972656,0.13740458015267176,-0.48854961832061067,-0.6259541984732825,0.0197589111328125,-0.6771917724609375,-9.844727783203126,9,-32,-41,33,-1131,-16442
2026-02-06T07:04:36.581877,14.10596868282057,-173.62714972386817,179.82656615656038,-175.85177568204222,0.09999918937683105,0.3511450381679389,0.5343511450381679,-2.8091603053435112,0.029937744140625,-0.7173083496093751,-9.890233154296876,23,35,-184,50,-1198,-16518
2026-02-06T07:04:36.681875,14.095281593672203,-173.617989361741,179.82382276945148,-175.7622055083621,0.10000061988830566,0.0916030534351145,0.10687022900763359,0.6564885496183206,0.0305364990234375,-0.7358697509765625,-9.930948486328125,6,7,43,51,-1229,-16586
2026-02-06T07:04:36.785114,14.16267541710658,-173.68224858873657,179.72704984983355,-176.05018928985814,0.10265803337097168,-0.6259541984732825,-0.6564885496183206,0.2748091603053435,0.0473016357421875,-0.6855743408203125,-9.929152221679688,-41,-43,18,79,-1145,-16583
2026-02-06T07:04:36.885059,14.177938646942614,-173.6059324395564,179.95844368488397,-175.91709036691327,0.09997415542602539,0.7633587786259542,-0.15267175572519084,0.5190839694656488,0.00718505859375,-0.7071295166015625,-9.906399536132813,50,-10,34,12,-1181,-16545
2026-02-06T07:04:36.984457,14.188573553361975,-173.44640884326597,179.81970525260044,-175.7362752187375,0.09951233863830566,1.6030534351145038,-0.10687022900763359,0.8244274809160306,0.03113525390625,-0.737666015625,-9.894424438476562,105,-7,54,52,-1232,-16525
2026-02-06T07:04:37.085071,14.117998181408607,-173.39271019069275,-179.93071855914354,-175.47840162641603,0.10049319267272949,0.5343511450381679,0.7022900763358778,0.7938931297709924,-0.011975097656250001,-0.7831713867187501,-9.90340576171875,35,46,52,-20,-1308,-16540
2026-02-06T07:04:37.183966,14.186090418400664,-173.4638287493289,179.98623442166843,-176.10005121918073,0.09911203384399414,-0.7175572519083969,-0.6870229007633588,1.0534351145038168,0.00239501953125,-0.6795867919921875,-9.968670043945313,-47,-45,69,4,-1135,-16649
2026-02-06T07:04:37.285026,14.312353570952679,-173.5438980655814,-179.7283590251844,-175.5235383412228,0.10085654258728027,-0.7938931297709924,-1.251908396946565,-0.04580152671755725,-0.046702880859375004,-0.7711962890625,-9.85071533203125,-52,-82,-3,-78,-1288,-16452
2026-02-06T07:04:37.384456,14.3746589595125,-173.5712516508028,179.97219495298015,-175.52555407750742,0.09953665733337402,-0.2748091603053435,-0.6259541984732825,-0.44274809160305345,0.0047900390625,-0.7723937988281251,-9.870474243164063,-18,-41,-29,8,-1290,-16485
2026-02-06T07:04:37.484457,14.396032322454095,-173.63689840840914,179.79681211635787,-175.76829886242012,0.09999680519104004,-0.6564885496183206,-0.21374045801526717,-0.21374045801526717,0.035326538085937505,-0.7370672607421875,-9.961484985351563,-43,-14,-14,59,-1231,-16637
2026-02-06T07:04:37.584456,14.418933937567799,-173.54376517361342,-179.77834059149916,-175.66857302672918,0.10000371932983398,0.9312977099236641,-0.22900763358778625,0.5648854961832062,-0.0383203125,-0.7502398681640625,-9.905202026367188,61,-15,37,-64,-1253,-16543
2026-02-06T07:04:37.685038,14.468018549999215,-173.50848560842834,179.8957817565202,-175.95265134073043,0.10047006607055664,0.3511450381679389,-0.48854961832061067,-0.16793893129770993,0.017962646484375,-0.6987469482421875,-9.875264282226563,23,-32,-11,30,-1167,-16493
2026-02-06T07:04:37.784078,14.481647185696907,-173.47668545846707,-179.9965350883259,-175.8424883877603,0.09918618202209473,0.32061068702290074,-0.13740458015267176,-0.2595419847328244,-0.0005987548828125,-0.719703369140625,-9.9010107421875,21,-9,-17,-1,-1202,-16536
2026-02-06T07:04:37.881999,14.505653803585147,-173.36265402349792,179.95156155059897,-175.51134844022346,0.09827709197998047,1.1603053435114503,-0.24427480916030533,-0.15267175572519084,0.008382568359375,-0.77838134765625,-9.915380859375,76,-16,-10,14,-1300,-16560
2026-02-06T07:04:37.981932,14.575851935466744,-173.29856007699735,-179.9093918237635,-175.07056402983355,0.09995603561401367,0.6412213740458015,-0.7022900763358778,0.16793893129770993,-0.015567626953125,-0.849034423828125,-9.844129028320314,42,-46,11,-26,-1418,-16441
2026-02-06T07:04:38.081884,14.58348258579051,-173.33060880835717,-179.73288065762128,-175.40980905110516,0.09996151924133301,-0.32061068702290074,-0.07633587786259542,0.5190839694656488,-0.0461041259765625,-0.7939489746093751,-9.889035644531251,-21,-5,34,-77,-1326,-16516
2026-02-06T07:04:38.181885,14.556000647654066,-173.34893010044814,-179.9131566999562,-175.5003657849319,0.10000371932983398,-0.183206106870229,0.2748091603053435,0.3969465648854962,-0.0149688720703125,-0.7771838378906251,-9.875863037109376,-12,18,26,-25,-1298,-16494
2026-02-06T07:04:38.281885,14.557527407435067,-173.30618082658015,-179.8825695475469,-175.54319339046555,0.10000276565551758,0.42748091603053434,-0.015267175572519083,-0.183206106870229,-0.020357666015625,-0.7741900634765625,-9.932744750976562,28,-1,-12,-34,-1293,-16589
2026-02-06T07:04:38.381885,14.629282893115334,-173.33366165088322,-179.90977050055346,-175.5736960353721,0.09999966621398926,-0.2748091603053435,-0.7175572519083969,-0.366412213740458,-0.015567626953125,-0.765208740234375,-9.885443115234375,-18,-47,-24,-26,-1278,-16510
2026-02-06T07:04:38.481881,14.643022977668828,-173.40846877789667,-179.8605181271321,-175.10911663483606,0.09999728202819824,-0.7480916030534351,-0.13740458015267176,0.5343511450381679,-0.023950195312500002,-0.841849365234375,-9.838141479492188,-49,-9,35,-40,-1406,-16431
2026-02-06T07:04:38.581886,14.60179977562592,-173.38862056950563,-179.88273919318485,-175.9097264214267,0.10000443458557129,0.1984732824427481,0.4122137404580153,0.07633587786259542,-0.020357666015625,-0.71132080078125,-9.947114868164062,13,27,5,-34,-1188,-16613
2026-02-06T07:04:38.681887,14.673554063753325,-173.40083406535712,180.0,-175.80843836968756,0.09999799728393555,-0.12213740458015267,-0.7175572519083969,-0.183206106870229,0.0,-0.7250921630859375,-9.89382568359375,-8,-47,-12,0,-1211,-16524
2026-02-06T07:04:38.781878,14.646074287763996,-173.48480004754674,-179.7920559111478,-175.5141107249299,0.09999585151672363,-0.8396946564885496,0.2748091603053435,-0.3053435114503817,-0.03592529296875,-0.7765850830078126,-9.89861572265625,-55,18,-20,-60,-1297,-16532
2026-02-06T07:04:38.881883,14.571264485366479,-173.47105947159616,-179.61056994247843,-175.35090596878342,0.10000085830688477,0.13740458015267176,0.7480916030534351,1.0381679389312977,-0.067060546875,-0.8023315429687501,-9.866282958984376,9,49,68,-112,-1340,-16478
2026-02-06T07:04:38.981887,14.531568636421035,-173.4970144497528,179.69488768916193,-176.00186514910698,0.10000300407409668,-0.2595419847328244,0.3969465648854962,0.6259541984732825,0.052690429687500005,-0.6915618896484376,-9.894424438476562,-17,26,41,88,-1155,-16525
2026-02-06T07:04:39.081872,14.523935984109201,-173.5534960768604,-179.73625387728046,-176.0880443855617,0.09998774528503418,-0.5648854961832062,0.07633587786259542,-0.3053435114503817,-0.045505371093750004,-0.6759942626953125,-9.885443115234375,-37,5,-20,-76,-1129,-16510
2026-02-06T07:04:39.181878,14.513248079605692,-173.53212026785337,179.88272507477183,-175.3502742159662,0.10000824928283691,0.21374045801526717,0.10687022900763359,-0.2595419847328244,0.020357666015625,-0.8089178466796876,-9.945917358398438,14,7,-17,34,-1351,-16611
2026-02-06T07:04:39.281882,14.546835913912947,-173.48784539535745,-179.9172076734761,-175.48682351226302,0.10000014305114746,0.44274809160305345,-0.33587786259541985,-0.07633587786259542,-0.0143701171875,-0.7849676513671875,-9.944719848632813,29,-22,-5,-24,-1311,-16609
2026-02-06T07:04:39.381883,14.592638925741653,-173.50311306596703,-179.96527949793983,-175.93757789263503,0.10000324249267578,-0.15267175572519084,-0.4580152671755725,0.7175572519083969,-0.0059875488281250005,-0.70174072265625,-9.880653076171875,-10,-30,47,-10,-1172,-16502
2026-02-06T07:04:39.481877,14.60179876371195,-173.51532618326075,179.9095952766674,-175.56859081925415,0.09999489784240723,-0.12213740458015267,-0.0916030534351145,-0.42748091603053434,0.015567626953125,-0.7646099853515625,-9.866282958984376,-8,-6,-28,26,-1277,-16478
2026-02-06T07:04:39.581893,14.58347707850333,-173.45425389923201,179.85511363656934,-175.60340504508872,0.1000058650970459,0.6106870229007634,0.183206106870229,-0.7480916030534351,0.025147705078125002,-0.7646099853515625,-9.944719848632813,40,12,-49,42,-1277,-16609
2026-02-06T07:04:39.681880,14.716294412394522,-173.49089316375373,179.89980245359374,-175.68585229907976,0.09999465942382812,-0.366412213740458,-1.3282442748091603,-0.030534351145038167,0.0173638916015625,-0.7490423583984376,-9.929152221679688,-24,-87,-2,29,-1251,-16583
2026-02-06T07:04:39.781875,14.668964633504858,-173.46951842490031,-179.9162751017077,-175.50553636558718,0.10000324249267578,0.21374045801526717,0.4732824427480916,0.8396946564885496,-0.0143701171875,-0.7729925537109376,-9.8339501953125,14,31,55,-24,-1291,-16424
2026-02-06T07:04:39.881875,14.60637091498339,-173.5382188476678,179.88912296470033,-175.70119930751127,0.09999728202819824,-0.6870229007633588,0.6259541984732825,-0.04580152671755725,0.01916015625,-0.7442523193359375,-9.9010107421875,-45,41,-3,32,-1243,-16536
2026-02-06T07:04:39.981881,14.59721015973856,-173.47103997587237,179.700457460292,-176.0022342163477,0.10000491142272949,0.6717557251908397,0.0916030534351145,0.6106870229007634,0.0520916748046875,-0.6963519287109375,-9.963880004882814,44,6,40,87,-1163,-16641
2026-02-06T07:04:40.081882,14.739190356422021,-173.53210672713408,179.58768262793942,-175.76666832734898,0.09999680519104004,-0.6106870229007634,-1.4198473282442747,-0.5954198473282443,0.0712518310546875,-0.7328759765625,-9.9010107421875,-40,-93,-39,119,-1224,-16536
2026-02-06T07:04:40.181883,14.7865185555611,-173.58248835847567,179.87105770554768,-175.61062208175994,0.09999990463256836,-0.5038167938931297,-0.4732824427480916,0.0916030534351145,0.0221539306640625,-0.7556286621093751,-9.844129028320314,-33,-31,6,37,-1262,-16441
2026-02-06T07:04:40.281881,14.762091330899542,-173.59012186618241,-179.95515683434178,-176.1836356972618,0.09999895095825195,-0.07633587786259542,0.24427480916030533,0.5038167938931297,-0.0077838134765625,-0.6634204101562501,-9.945318603515625,-5,16,33,-13,-1108,-16610
2026-02-06T07:04:40.381885,14.838430047945216,-173.6084431582734,179.80961477313,-175.657152142,0.10000371932983398,-0.183206106870229,-0.7633587786259542,-0.10687022900763359,0.032931518554687504,-0.7526348876953125,-9.9105908203125,-12,-50,-7,55,-1257,-16552
2026-02-06T07:04:40.481882,14.888810478093975,-173.60691647857192,179.94087124956351,-175.546507394353,0.09999752044677734,0.015267175572519083,-0.5038167938931297,-0.3511450381679389,0.0101788330078125,-0.7682025146484376,-9.863289184570313,1,-33,-23,17,-1283,-16473
2026-02-06T07:04:40.581881,14.942245923835817,-173.71073391601323,-179.69308617165092,-175.3125667345366,0.10000061988830566,-1.0381679389312977,-0.5343511450381679,0.2900763358778626,-0.052690429687500005,-0.8065228271484376,-9.836345214843751,-68,-35,19,-88,-1347,-16428
2026-02-06T07:04:40.681885,14.89491535507086,-173.79623429829832,179.7623167132511,-175.8837842182425,0.10000491142272949,-0.8549618320610687,0.4732824427480916,0.33587786259541985,0.0413140869140625,-0.7167095947265625,-9.959089965820313,-56,31,22,69,-1197,-16633
2026-02-06T07:04:40.782020,15.431311425361928,-174.95002071730048,-178.7439544148058,-177.39712809979116,0.1000967025756836,-11.526717557251908,-5.358778625954199,-1.83206106870229,-0.22034179687500002,-0.45684997558593754,-10.049501953125,-755,-351,-120,-368,-763,-16784
2026-02-06T07:04:40.881971,15.623682240493428,-175.4370547651334,179.99295947662515,-178.19118664057007,0.10000228881835938,-4.870229007633588,-1.9236641221374047,6.778625954198473,0.001197509765625,-0.307760009765625,-9.74533447265625,-319,-126,444,2,-514,-16276
2026-02-06T07:04:40.981879,15.995821727141173,-175.68108065801718,-178.78180663830832,-177.831470060939,0.09989809989929199,-2.4427480916030535,-3.7251908396946565,-3.099236641221374,-0.204774169921875,-0.3646417236328125,-9.629774780273438,-160,-244,-203,-342,-609,-16083
2026-02-06T07:04:41.081870,15.808053555379391,-175.7039792155491,-178.9593352059173,-178.3669481521126,0.0999903678894043,-0.22900763358778625,1.8778625954198473,-2.885496183206107,-0.17663269042968752,-0.27722351074218754,-9.723779296875,-15,123,-189,-295,-463,-16240
